"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
566.117017976683,0.0413615226688311,0.102082119104068,0.405178919009949,0.685345999595805,0.958541933068241
82.5725596670903,-0.301016816271619,0.247099402357576,-1.2182013125067,0.2231474810247,0.883922435214735
90.4626474217391,0.592684806313784,0.224398170917398,2.64121941765717,0.00826082001594287,0.734501178176713
1167.23470282679,-0.0950505228974252,0.0844630251513471,-1.12535068128458,0.260440461237216,0.889261723617627
1177.80648601533,-0.0392345881869842,0.0823424268142222,-0.476480833817344,0.633731858643339,0.950888440352227
98.3268475332564,-0.132411077376473,0.228911347662808,-0.578438241390801,0.562968281872071,0.939618572255001
705.244214541615,-0.0686380062039309,0.10542231134728,-0.651076658505665,0.514997003164858,0.930267637970359
363.165272353231,-0.0679148814593475,0.134654456899977,-0.504364155653573,0.614005501673217,0.949747590543046
554.054340032279,0.0109774512203985,0.102830345841195,0.106753032196852,0.914984909339168,0.988293645447173
2076.62832496688,0.157384480016762,0.0575388597703701,2.73527283378334,0.00623285908898663,0.669253244679939
527.793928731348,-0.0317233316650896,0.107367474612842,-0.29546500725179,0.767638679880007,0.967166419624574
3507.11253181747,-0.0438321926215026,0.0881610153432654,-0.49718339167076,0.619059732263162,0.949747590543046
3059.59336281985,0.128600556085744,0.0938763588667353,1.3698928850479,0.170720341035611,0.879934649128667
758.021935079931,-0.124792745102406,0.117004699290737,-1.06656182066942,0.286169748666165,0.89170133410926
6631.35739344108,0.0190614639027228,0.0600503723890798,0.317424574475896,0.750921462890565,0.966179034090011
721.519328090904,-0.0234937040253156,0.0941728634533759,-0.249474245167741,0.80299396059889,0.972540722653047
9305.0723959398,0.0641338313022785,0.0495877488499041,1.29334024612417,0.19589340682895,0.879934649128667
13296.1268615153,0.106193602147082,0.0510878574760176,2.07864661768079,0.0376498428578912,0.87154869016519
7432.69841943198,0.00369989584053137,0.0437897109726909,0.084492355814789,0.932664980285983,0.991087651678166
1813.2550548682,0.152762340485787,0.0673251810862573,2.2690223482662,0.0232669668659099,0.820960575546653
1248.59550195359,0.123150398601815,0.0736284196707929,1.67259326157541,0.0944073943409851,0.879934649128667
1687.17860142936,-0.0796635851793728,0.0825021875420216,-0.965593610942705,0.334247573590629,0.901605341687992
1169.70877645238,-0.0532710800471589,0.0938548265598607,-0.567590202867005,0.570313261140343,0.940456712848536
27.0286094787727,0.164047366470149,0.447859608006198,0.366291944032334,0.714147240261001,0.961403885891615
625.649749628621,0.161230055089091,0.110392659242576,1.46051427871491,0.144148786184932,0.879934649128667
3119.92102582097,0.112364383615861,0.104581713485429,1.07441712199062,0.282635771898658,0.891444277336277
112.878800575947,-0.23524190307128,0.222852992659538,-1.05559229994577,0.291154520332093,0.893092317077053
17.4014716510087,0.119673334772371,0.508291151175602,0.235442490973106,0.813865309786833,0.973752872703487
19.4178668718943,-0.839858239242852,0.524839813878937,-1.60021823237019,0.109550178817439,0.879934649128667
2963.22561508734,-0.0596732241962552,0.0605767388511824,-0.985084792082538,0.324582422830099,0.899172940916864
1056.63697091465,0.0824324759613835,0.0782980356803932,1.05280388256312,0.292430885166133,0.89450379108359
5548.12211138307,-0.074092054493948,0.0700634500939137,-1.05749937227805,0.290283740953724,0.892490737719735
536.945907792324,0.0177942668063214,0.107530706958288,0.165480794367175,0.868565565302476,0.983947094910643
1910.0836339441,-0.0766532465318813,0.0651119289157183,-1.17725350497759,0.239094338666618,0.888477107917655
4652.5073124501,-0.0983004079016627,0.0630297653754374,-1.55958708264477,0.118857491016729,0.879934649128667
1912.01166066448,0.0208745356990652,0.0738039096583609,0.282837803521435,0.777301173991029,0.969168438579407
15381.7393233142,0.074349804086319,0.0657426654014688,1.13092165692232,0.258088067103289,0.888886264850372
1274.10865606588,0.0439597552427594,0.085376827255595,0.514890944719178,0.606629228972154,0.948518133977262
916.440619671046,0.164265517898245,0.0951564574607533,1.72626768883232,0.0842992654497274,0.877250836161315
1835.77215441951,0.115522771417568,0.109573257401268,1.05429713560958,0.291746899752883,0.893422116714848
4528.62987361818,-0.0905108315955305,0.072672226734587,-1.24546660619185,0.212960283155639,0.882992944321221
21.50380757374,-0.140753851211123,0.500036526137633,-0.281487139146273,0.778336790953808,0.969236744265995
2782.40318080253,-0.0287500774409783,0.0663488063959856,-0.433317176339103,0.664784361432366,0.955412778897479
3283.02462362373,0.0246764820858873,0.0699281289182049,0.352883488628038,0.724175789710198,0.963235755216227
95.3157824822946,-0.308476042538002,0.2310923303029,-1.33486058206117,0.181921981013195,0.879934649128667
556.979614189132,0.0706497089961708,0.107067655805332,0.659860426239502,0.509343401803367,0.930267637970359
2547.8257501557,0.0866814570117788,0.0740862003144981,1.17000813435989,0.241997695370872,0.888477107917655
942.096293364788,0.134512764008544,0.0968133362374893,1.38940324996729,0.164710162590904,0.879934649128667
48.8926250347686,0.344717851028609,0.309679400753157,1.11314427175407,0.265646472367315,0.890053053559405
9.98844426214771,-0.70297198034465,0.640447794905446,-1.09762573302081,0.272367951426706,0.890053053559405
2245.99026625645,0.0506670374939856,0.0709502253099525,0.714120882247267,0.475152434299247,0.922006748412266
1327.76557268042,-0.0870038809332719,0.0714789568955641,-1.21719572741375,0.223529755418098,0.883922435214735
5297.80925443705,-0.103906762489647,0.132198313101184,-0.785991591361056,0.431872413365907,0.913186859013796
1163.84102048167,-0.0738527774379501,0.0805637992691258,-0.916699288116275,0.359300239246469,0.905659868625636
563.654112858422,0.0288204452477747,0.134121580441254,0.214882982685983,0.829858552833013,0.977086105309437
340.865675603241,-0.0607464128167805,0.128758347129746,-0.471786211697545,0.637079393664912,0.950888440352227
72.0421604369882,-0.177791465288635,0.244944076949473,-0.725845129642834,0.467933717209429,0.920870426835768
1911.91345574198,-0.131938646441864,0.112693212883283,-1.17077721955193,0.241688336841474,0.888477107917655
1172.66590093362,0.0125736782013695,0.079439853676608,0.158279221567498,0.874236780532837,0.984778168333769
144.534147135167,-0.19574433003725,0.197835965818724,-0.989427424013538,0.32245406243437,0.899031455738894
3406.505341599,-0.068923573968924,0.0869869698170608,-0.792343659215567,0.428160321180473,0.912423742632902
1072.4723339255,0.137787884263426,0.0825288244370402,1.66957284564913,0.0950039066445076,0.879934649128667
3638.53407343748,-0.0830870223681096,0.182353145814665,-0.455637998439331,0.648650313846205,0.952724756908148
1603.77099147307,0.0494468212357449,0.0688061579928558,0.718639474694677,0.472363084580159,0.921420063211793
470.871109988931,-5.54094701173972e-05,0.110740765042348,-0.000500352964838271,0.999600776111061,0.999951588266267
206.288656360438,-0.164904481178553,0.17303460863144,-0.95301444308055,0.340582752880839,0.90234178711845
1886.74553928492,0.0476334797019355,0.0963663136880104,0.494295961721133,0.621097176683709,0.950404408499492
4642.65109218863,-0.0599685479177403,0.0523382144547746,-1.14578895253599,0.251882487350565,0.888477107917655
47.1963313101284,0.0832927312127862,0.310365168588321,0.268370099620517,0.788414452633305,0.970311612244981
3441.23927378423,0.0277548027009777,0.0515823661057574,0.538067653664299,0.590530342716665,0.943880371222366
507.283899597404,0.105521337118962,0.158358140073044,0.666346151011176,0.505189873143658,0.929708562118416
68.3812791473929,-0.235489296814071,0.315899724138601,-0.74545584823224,0.455996192714055,0.918443590256023
214.718830473459,-0.172356671026055,0.159067691710815,-1.08354291919568,0.278567511306036,0.891444277336277
1239.9809798343,0.0652040302485693,0.0882170279520998,0.739132022039712,0.459826833864192,0.919030702156382
330.653806472116,-0.0453752135911938,0.133052470005832,-0.341032478308783,0.733079131619591,0.963796255572584
37.3951910433835,-0.204832722764952,0.334657605879821,-0.612066539550007,0.540493734537905,0.935713685901184
668.640604934736,0.0266457529949637,0.0983085037433889,0.271042198592668,0.786358576779205,0.970269656146693
11290.87633696,-0.116998924054535,0.0564959923679439,-2.07092431074669,0.0383658698906799,0.87154869016519
83.037163175609,-0.0746945584805099,0.234942683150074,-0.317926727825771,0.750540517787187,0.966179034090011
756.231521943546,0.151043192222638,0.0928258904578373,1.62716663936818,0.103701710929576,0.879934649128667
9.15530571900505,1.65720073289975,0.844299174493361,1.96281221510632,0.0496679979322195,0.87154869016519
660.662214649052,0.162425639709082,0.106045801198636,1.53165554763305,0.125607457287407,0.879934649128667
49.2337537519489,-0.131827065407925,0.300650622138894,-0.438472618051076,0.661043715261148,0.955148222883328
435.139956819912,0.13377437575797,0.166923111221046,0.801413146324723,0.422892506965715,0.911238566252365
239.263555579208,0.200179045893891,0.142100581335973,1.40871377169528,0.158919821049237,0.879934649128667
618.024399053808,-0.149348644253033,0.132288844281941,-1.12895871956318,0.258915248124662,0.889261723617627
1349.74848038382,0.0252093431955844,0.0846966402211377,0.297642776971606,0.765975822143143,0.967166419624574
1492.17201786968,-0.00792437086927224,0.0712398990793996,-0.111235009758229,0.911429990115977,0.987586876611423
935.178605414849,-0.078231838860246,0.119563311157732,-0.654313084028257,0.51291011803375,0.930267637970359
340.897102509128,0.381084212086837,0.154498232006676,2.46659270554222,0.0136405413847604,0.80345072396946
2505.9843765825,0.0136687414329423,0.0565868121334519,0.241553480706891,0.809126171698891,0.973480668665856
30.4567886532214,0.392191586360169,0.405004716219319,0.968363010735382,0.332863105916209,0.901605341687992
1655.05946160853,-0.0316521136698228,0.0746665232567602,-0.423913050845809,0.671629225889949,0.955843868195646
523.848437895637,-0.318045625197645,0.146168892724605,-2.17587763900539,0.0295644112494835,0.866628321444962
1044.37745376915,-0.0507794549053062,0.118724646639683,-0.427707778818804,0.668863885789547,0.955412778897479
1264.22449959426,0.072852936275258,0.0810076101694949,0.899334471450589,0.368474531420319,0.905659868625636
40.5258916626582,-0.161170479324034,0.345691793680263,-0.466225933824463,0.64105378804212,0.951614644020385
585.995755136397,0.127843041198649,0.132955093180636,0.961550536653448,0.336275428203412,0.901605341687992
848.356956936032,-0.0408094132543971,0.0928527416071278,-0.439506820671673,0.660294340941101,0.955009316658371
611.702145151989,-0.204917789582518,0.103268175572043,-1.98432661802533,0.0472194406873537,0.87154869016519
7813.27756829283,0.123687154157109,0.0633939068479384,1.95108899746145,0.0510464598189951,0.87154869016519
1325.4168853555,-0.0233827154106937,0.0791517786943794,-0.295416171264818,0.767675981380569,0.967166419624574
553.678699571682,-0.30068400141486,0.108894910524651,-2.76123098835545,0.00575839335004924,0.666496175559112
6274.17754356407,0.0123922378832355,0.0475065231210307,0.260853395893954,0.794205565494381,0.971507514187973
661.504996632589,-0.0650922288823877,0.0956917447722201,-0.680228258323955,0.49635994219149,0.928272467238178
4327.2125126295,-0.0353572926241233,0.0479070370229615,-0.738039645557224,0.460490357827001,0.919550834918104
101.064843360996,0.243141006548248,0.234310812049031,1.03768581749172,0.29941634988431,0.897032254585403
902.718651246304,0.06011542963623,0.0799759800042227,0.751668558898009,0.452250402668511,0.91747720613887
60.2507050641821,-0.464636835486534,0.283196619893703,-1.64068637422627,0.100862534818928,0.879934649128667
3367.78483244199,0.087327316822815,0.100110990284318,0.872304994434708,0.383042013712656,0.905659868625636
5246.35572416952,-0.021556006274758,0.0507652544628044,-0.424621259222723,0.671112792823855,0.955843868195646
95.2022089422225,-0.0548467861454486,0.238819750006853,-0.229657665012525,0.818357794040416,0.974317715107364
9160.11431353021,-0.103884813876148,0.0781848258072246,-1.32870813234642,0.183944280877829,0.879934649128667
168.355612107211,-0.227286805576096,0.188481849606027,-1.20588165943395,0.227863123315521,0.887544832801318
311.689135743939,0.32584610080578,0.174209974913587,1.87042160454594,0.0614252941341917,0.87154869016519
382.298663856356,0.0149735464247886,0.142326521826301,0.105205595082712,0.916212671129295,0.988293645447173
496.879480609789,-0.224339175808616,0.108830895752423,-2.06135559445325,0.0392691279596549,0.87154869016519
10.1869980811756,-0.473927158647689,0.750481841496966,-0.631497169474959,0.527715499399534,0.932576019795511
646.088784388038,-0.0935563588070676,0.100627787455144,-0.929726879354984,0.352512513693472,0.905659868625636
1775.74694439349,0.10862065274052,0.091986982351462,1.18082635133637,0.237671713524866,0.888477107917655
251.653849235671,-0.0383900313139185,0.155311345604655,-0.247181113295098,0.804768061281441,0.972540722653047
2017.71707712875,0.207320849047374,0.0923705476254761,2.24444754715511,0.0248036202006917,0.838241336246465
271.67163918509,-0.155708332684466,0.142021312420613,-1.09637300226685,0.272915573775605,0.890053053559405
78.5127195530918,0.0751362758102634,0.268245732531872,0.280102408717111,0.779398936758486,0.969236744265995
1610.96092874072,0.0810582907017958,0.143032402317958,0.566712782475715,0.570909334917645,0.940456712848536
1097.11278702757,0.140150847859294,0.108415507523718,1.29271956623579,0.196108068026613,0.879934649128667
1068.58936272087,0.011302861918843,0.093783291952983,0.120521061731439,0.904070396399895,0.986508366418017
360.688354124874,-0.274076450964433,0.118658556857241,-2.30979086737231,0.0208997351587231,0.812681471254215
2646.14529870705,0.0429383818658725,0.0580651269826664,0.739486574767855,0.459611588931827,0.919030702156382
499.336151626071,-0.135566062431189,0.111812032370795,-1.21244609865975,0.225341663768582,0.886475634561348
40.5300261889528,0.545090291630458,0.358590591532957,1.52009089056192,0.128488133756882,0.879934649128667
1299.28018843678,-0.180680390987184,0.0785707278145564,-2.29958912196445,0.021471508960444,0.81550159141743
5336.39626680953,0.141866715943171,0.100109958481977,1.41710892796655,0.156451082683467,0.879934649128667
19.064005836147,-0.698742624986574,0.546335549730054,-1.27896239834993,0.200910297448401,0.879934649128667
1658.25349610265,-0.140081842975198,0.0860260293450746,-1.62836578697931,0.103447347623705,0.879934649128667
398.57130798403,-0.154592664759817,0.136014099527091,-1.13659293630088,0.255708494344938,0.888477107917655
47.8882475831128,0.560506517876177,0.306456933185634,1.82898951591561,0.0674011788422774,0.87154869016519
2960.80923937815,0.0838905115456561,0.0545732743937965,1.5372086882731,0.124242213414419,0.879934649128667
17.207283952053,0.326682915051596,0.525382931922366,0.62179963451852,0.534073626689944,0.93368757666508
942.201825615311,-0.0309785800637094,0.0859287078439059,-0.360514906380109,0.718462111354611,0.961799422594203
912.175115021764,-0.132127859998552,0.104801913754033,-1.26073900051722,0.207402897578321,0.882992944321221
2703.27476881689,0.0363458604032751,0.0659581596897835,0.551044185802304,0.581603385114574,0.942252883988415
267.05638472746,0.0221298577398226,0.164950173056584,0.134160864033961,0.893275372054791,0.986054873407457
6149.53310614646,-0.148193259935998,0.0830730872366601,-1.78389012453362,0.0744415209213872,0.876872337758721
553.41149734315,-0.315074114764457,0.143110620969178,-2.20161237950547,0.0276927007203376,0.860160970500268
2895.06330213809,-0.10078577919577,0.0867350944747644,-1.16199538152453,0.245237340955418,0.888477107917655
371.423210787599,0.082695452385433,0.145536057379286,0.568212811825168,0.569890472992271,0.940456712848536
223.241028953466,0.0596580243849,0.157229992693403,0.379431578943292,0.704367404062727,0.960359150080139
1047.55922343517,0.109188774025123,0.0938962079914266,1.16286670527838,0.244883587822744,0.888477107917655
1300.79402783765,-0.0258158810109225,0.0741905307424775,-0.347967331579443,0.727864717771584,0.96324013483274
1526.08800690491,-0.0393889683774152,0.0801989381691181,-0.491140771644064,0.623326886342845,0.950826418752967
469.499171216709,-0.275126495695566,0.123119772998198,-2.23462478037214,0.0254419925851666,0.847976677027298
91.9991268041565,0.234415242097227,0.231017301078638,1.01470859975735,0.310244753550976,0.897723244756
48.9838303772707,0.287508513967305,0.325536644106356,0.883183258083148,0.377137265686935,0.905659868625636
2137.59720459011,0.0272620981197095,0.144314412576151,0.18890766094013,0.85016518912462,0.980836447505023
2047.88303359631,-0.0368838888534929,0.0748408218511922,-0.492831157397362,0.622131893469366,0.950667760476465
4806.41269719773,-0.0744927674477817,0.0540139893461466,-1.3791384111697,0.167852082816463,0.879934649128667
329.452399045536,0.00960184488782267,0.135158090764558,0.0710415842182091,0.943364659658828,0.993232439793571
1267.99606078276,-0.169017749336333,0.105417860547765,-1.60331227040745,0.108865728789735,0.879934649128667
3905.97536614406,0.0233792431871081,0.0663931833182317,0.352133186249681,0.724738381250556,0.963235755216227
9552.49135019529,0.109723585692591,0.0977056254135676,1.12300172306512,0.261436762654115,0.889261723617627
31158.346149851,-0.017360137548686,0.0436360467541598,-0.397839374554045,0.690748591089311,0.95883739255853
5525.23621072586,-0.0282884672346424,0.0657405079488544,-0.430304968994924,0.666973812997285,0.955412778897479
2153.60370520817,-0.18213281778266,0.116916650452219,-1.55780051069025,0.119280544925593,0.879934649128667
126.188486372922,0.196455329440925,0.306015670692689,0.641978003924551,0.52088746496776,0.930551832321053
227.917823683855,0.207291426938241,0.157718895988367,1.31430939608866,0.188742106552178,0.879934649128667
477.873140592143,-0.0228822872376158,0.117178077703202,-0.195277885472519,0.845175408631006,0.979478761806948
965.942583598052,0.0475327300442495,0.0925139229048065,0.51379001724053,0.607398808125209,0.948602082058326
2713.64274901154,-0.00449631803919389,0.0584421847455953,-0.0769361730531946,0.938674320881102,0.992395374322297
193.082444074068,0.428143981818342,0.202168807119867,2.1177548995701,0.0341958307200521,0.87154869016519
6632.11157691498,-0.0525131642067938,0.0659786414145173,-0.795911572002137,0.426083434700369,0.911595692173392
2428.17398040678,-0.0794189305828311,0.0658900721042394,-1.2053246877191,0.228077982660481,0.887544832801318
13.144962729053,-0.354617505953224,0.667155631470742,-0.531536405038613,0.595047120734604,0.943950806799543
2115.73360128572,-0.0755460004957443,0.0712634103486444,-1.06009521753377,0.289101283319057,0.892426666475588
1835.02174629585,0.0789769013053064,0.065082347455201,1.21349189747142,0.2249418103369,0.885394352987576
591.444544516428,-0.00698432349398418,0.131441577260469,-0.0531363335677554,0.957623282331114,0.994411980163158
9935.88775818984,0.0821019697443312,0.0424238372561363,1.93527919807527,0.0529560435958447,0.87154869016519
4311.23243533054,0.0754809731615048,0.0916626199576464,0.823465150749362,0.410243527014639,0.909106727823562
939.931493933912,0.0380404321360151,0.0914718817273741,0.415870226102838,0.677504967543209,0.957025244894779
1045.94449326501,0.0140159594743752,0.0901966097173777,0.155393417982038,0.876511172827799,0.985441714267585
9647.86452222236,-0.105150566223116,0.0543973223285261,-1.93300996670519,0.0532349700250089,0.87154869016519
1378.61190048153,0.154607459218636,0.0837208820691571,1.84670126971338,0.0647904475857462,0.87154869016519
18.0175898445987,0.35922976333458,0.530889020322087,0.676656984008895,0.498623615040391,0.928918948471976
113.643909804341,-0.15964266392692,0.20550307269603,-0.776838330602755,0.437254159061239,0.914059403201642
54.6749583086016,-0.342779592953837,0.286367780696242,-1.19699077920163,0.231310148769005,0.888477107917655
2273.27645461942,0.00745071558380286,0.0681045917548329,0.109401075490246,0.912884380752019,0.987586876611423
567.826429756695,-0.0566407238795402,0.104101085562029,-0.544093498869331,0.586377133939175,0.942853320614526
11.2960283854131,0.202579153076468,0.681934847306652,0.297065260525354,0.766416685883449,0.967166419624574
207.32849687006,-0.391706405417857,0.203945208148015,-1.92064529966094,0.054776440071443,0.87154869016519
1109.51772768504,0.0789737567465109,0.0862631057845343,0.915498648330254,0.359929911736189,0.905659868625636
32.8937023399241,-0.254503289054649,0.359247035213901,-0.708435321959203,0.478674963978803,0.922872828940156
93.4559724021709,-0.252890203047392,0.232215034285137,-1.08903458307901,0.27613863546601,0.890053053559405
23.1150102104257,-0.668940515021909,0.54082361426643,-1.23689220917111,0.216127102790235,0.882992944321221
45.8765696809154,0.0923747957824733,0.370591777432567,0.249262939459799,0.80315739672302,0.972540722653047
1531.7253792804,-0.0607521533526733,0.083074289964581,-0.731299098416311,0.464596481067016,0.919952504345013
2465.1282534384,-0.00909330966143413,0.0623877790323377,-0.145754662250771,0.884115067858556,0.985861575573077
753.863902543188,-0.084316831732071,0.141156859615817,-0.597327200120165,0.550288947803464,0.937940597324717
4048.8728232843,0.0102515510704172,0.0480919006379847,0.213165854009109,0.831197600715909,0.977311992234168
1521.8016525024,0.0833350876938294,0.0969974116220769,0.859147541158326,0.390259121159829,0.905659868625636
728.789352132208,0.0633647887792161,0.109325357514831,0.579598276370788,0.562185555654296,0.939532085097864
145.105003727898,-0.20930876997902,0.183667587655153,-1.13960646323732,0.25445029145093,0.888477107917655
765.31109861819,-0.104752400768452,0.0851441434549086,-1.2302948449288,0.218586714044238,0.882992944321221
1651.30803883728,-0.0957955414742897,0.100663295344905,-0.951643209633295,0.341277959770022,0.902722458101046
310.638229778335,0.0315584914117061,0.16838278894696,0.18742112307955,0.851330462215216,0.981122275578921
825.01303043209,-0.0257901625548029,0.0960436222588569,-0.26852550901603,0.788294842276767,0.970311612244981
689.067861058772,-0.034844025612255,0.0967450472657623,-0.360163404711945,0.718724939649139,0.961799422594203
1843.01987817918,-0.0712558928412248,0.0797259180269227,-0.893760706739838,0.371449936883546,0.905659868625636
2361.9551987765,0.161132462266361,0.0826737210797436,1.94901669069594,0.0512934315169243,0.87154869016519
1475.47250043639,0.0197370625544258,0.0812461602022384,0.242929173579357,0.808060265152567,0.973091371366419
3990.8944992489,0.127547266586685,0.0702647772874958,1.81523761279156,0.0694874017959171,0.872099778671379
1587.15465238567,0.0124855574321451,0.0689533538623391,0.181072518344382,0.856310655196483,0.981637697994749
2393.11694860962,0.0911988956332032,0.0687378197975651,1.32676444934952,0.184586613866205,0.879934649128667
18996.4904696337,-0.0899160854998931,0.0442860401534065,-2.03034828104803,0.0423211497945509,0.87154869016519
916.021827406001,0.203550396248626,0.09617739323415,2.1164058351329,0.0343103062275967,0.87154869016519
208.899983548121,-0.134875815390345,0.16649201152984,-0.810103825108578,0.417880506038542,0.911238566252365
2150.92475201194,-0.0223455555626221,0.06395992337416,-0.349368079006326,0.726812994571727,0.96324013483274
2586.09313066835,-0.18792726830582,0.15153267783788,-1.24017651497505,0.214910112895036,0.882992944321221
148.622617054955,0.153755668251514,0.204975770765334,0.750116307295369,0.453184658848471,0.91747720613887
3799.43668501842,-0.0281095951972983,0.0687845704338672,-0.408661346868834,0.68278820362295,0.958541933068241
4606.16903273466,-0.0255545632934303,0.058034079496747,-0.440337186615714,0.65969291137011,0.954849055523468
1572.23791502841,-0.0142258305549819,0.0713807107291969,-0.199295165453755,0.84203186073087,0.978040448930054
490.545487931126,0.0517139204004557,0.118506812822348,0.436379303171198,0.662561552785637,0.955412778897479
4386.87862409654,0.0490676577065642,0.0505081441442793,0.971480115491864,0.331309250337548,0.901289652696077
957.41815880587,-0.208879715009917,0.0801589270444562,-2.60581974723878,0.00916546814849245,0.739831766409243
916.896766775933,-0.0329661298158758,0.0970137355464974,-0.339808890258386,0.734000452442343,0.963796255572584
115.741170213629,0.282672729901999,0.252477901744235,1.11959394445678,0.262886837249752,0.889652890748798
3323.79922847853,-0.0867168214348227,0.075029860993857,-1.15576412225957,0.247777651929279,0.888477107917655
1019.33013331701,0.127297058855995,0.0996099258280578,1.27795556314066,0.201265094955976,0.880366502574196
37.3395666890793,0.643068381764385,0.386661332131844,1.66313082877682,0.096286250020852,0.879934649128667
2011.1565624076,-0.166527574477732,0.0703340465939273,-2.3676666215322,0.0179006576582771,0.804709396306076
292.969174371973,-0.118726616512308,0.136294863768876,-0.871101178938342,0.383698910473617,0.905659868625636
2578.28031553412,-0.0766347759874522,0.0580516025336717,-1.32011473659149,0.186796713313439,0.879934649128667
4194.48245544238,-0.0281495410962459,0.0591883019958787,-0.475592982853369,0.634364375548929,0.950888440352227
24.8229522470952,-0.405051322736545,0.473940321729595,-0.854646258538107,0.392747010402846,0.905659868625636
860.037449453533,-0.0115834309258342,0.0900778491393253,-0.128593555868745,0.897679265642485,0.986054873407457
3130.79327617299,-0.0140942012521179,0.0579453317558985,-0.24323273031711,0.807825112942476,0.973031409760478
1948.07320102643,0.0325071200326939,0.0737846403593539,0.440567574421644,0.659526081675789,0.95483157608989
331.197163593233,-0.320321478927587,0.122139237046225,-2.62259276113177,0.00872635091586669,0.734501178176713
8700.79441711157,0.100156395046675,0.069878205429068,1.43329947344371,0.151772272409269,0.879934649128667
496.770151457752,-0.139573735149574,0.106114764915652,-1.31530928104602,0.188405980209537,0.879934649128667
4156.27709209304,0.15052951906493,0.0807582482138023,1.86395225743892,0.0623284091690598,0.87154869016519
76.2616975759994,0.0655173932356132,0.263570032467268,0.248576792370163,0.803688162114818,0.972540722653047
2580.70954975653,0.0797437295306841,0.0593345347070834,1.34396822903145,0.178958660887469,0.879934649128667
2951.8608078608,0.0324590951090418,0.0612542644439711,0.529907515887844,0.596176054874062,0.944386847025148
310.74459204384,0.000230758454509652,0.132733475419694,0.00173850985051065,0.998612870530221,0.999581935766671
1215.1762539583,0.119265583654845,0.0901482866912842,1.32299334831813,0.185837589878169,0.879934649128667
1476.32601946827,-0.00599009703502492,0.0818504301483664,-0.0731834521109657,0.941660134376862,0.993052076978456
1447.22576997318,-0.0940822107987714,0.0891818495145231,-1.05494796655288,0.291449122954398,0.89325422082261
2031.65969664215,0.0346056924570932,0.0661549809780051,0.523100331154184,0.600904435086075,0.945477417423471
593.713034995684,-0.0514963909738044,0.101354888083306,-0.508079994439721,0.611397244467186,0.949398942147976
3156.96786571639,0.0753694500200974,0.0638388211936706,1.18062095462956,0.237753335435611,0.888477107917655
567.058610605057,-0.0626667381605439,0.121214860632677,-0.516988905761693,0.605163903401239,0.947740734770582
1009.21861209492,-0.195785383049823,0.100431352124962,-1.94944485867536,0.051242321834657,0.87154869016519
151.829718336068,-0.162642225236733,0.200978356574174,-0.809252438964527,0.418369957392092,0.911238566252365
5280.40420599792,0.058729560179412,0.0584860807277234,1.00416303244565,0.315300037452373,0.898358420589245
