"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
129.084046329561,0.184438712760739,0.219515989438642,0.840206279425913,0.400792738220755,0.985922257299536
175.45148252734,0.103461301079819,0.174458133431455,0.5930437236993,0.553151891083088,0.988636680436175
427.43522642463,0.0421825591463639,0.10309245829971,0.409172114450222,0.68241335703338,0.995321007080403
105.286053476435,-0.176971163839299,0.205083487443009,-0.862922539721676,0.388180057091096,0.985071400417287
2313.97073129555,-0.0957129055715348,0.0841792839461487,-1.13701258890209,0.255533023023663,0.975613342503814
1522.93878652196,0.118277062236871,0.0866729280446507,1.36463674304322,0.172367250386483,0.975613342503814
132.148447550276,-0.127935373727543,0.171608183304947,-0.74550858393625,0.45596432384946,0.986754523642657
370.282223387459,0.0324559779102816,0.185490976623837,0.174973351809452,0.861100572716182,0.997919101332346
200.495162090767,0.0416185331482533,0.148158734936018,0.280905025047806,0.778783246346103,0.997617111365927
476.421401071031,0.00644406839287373,0.207526183062362,0.0310518330640586,0.97522820277278,0.998962685023578
3762.74109248519,0.133384886020652,0.0951622570526475,1.40165744436744,0.161017564207534,0.975613342503814
3612.94438522067,0.0346613523344819,0.0643959691425069,0.538253446543791,0.590402086140404,0.991503261191167
37.1047913910393,0.00498136868284227,0.445422883119617,0.011183459295926,0.991077076489787,0.999301740754007
68.9105987855329,-0.0181795326792096,0.264460196356767,-0.0687420372882305,0.945194956408616,0.998525477925931
4879.42206104861,-0.0149842348516243,0.0644740159232652,-0.232407344835756,0.81622164473764,0.997919101332346
898.169209534359,0.170254372663842,0.169057810815719,1.00707782646865,0.313897375839858,0.977122106028983
203.055583306451,0.0357730709674666,0.159717027821664,0.223977815361114,0.822774565504691,0.997919101332346
1750.80860973703,-0.00692581961470006,0.0574520576277817,-0.120549548626627,0.904047831661699,0.997919101332346
1373.96719231697,-0.045371704492941,0.0677472200760159,-0.669720535278519,0.503035958439273,0.988048365174913
2073.54127146276,-0.0470361727982916,0.100849456849183,-0.466399862407118,0.64092930997193,0.992960585543321
1379.9341487612,0.0430842917302588,0.0770528362845045,0.559152573841375,0.576057597048421,0.990627384606106
4635.03133771478,0.167682075807342,0.0807705684734909,2.07602941240132,0.0378912307907894,0.975613342503814
1758.55027584321,0.09391194564844,0.296567404939917,0.316663072489257,0.75149927168808,0.995713022556248
24.3005663497298,-0.135592806972187,0.541833102656916,-0.250248289200676,0.80239534355999,0.997919101332346
2986.93618655119,-0.035332955648854,0.0491890684318275,-0.718309103532281,0.472566718271697,0.987729546724155
2189.38425830596,0.018622793047263,0.0883720373504711,0.210731738291917,0.833096607113782,0.997919101332346
2126.73624800744,0.116033670443249,0.0807896938950864,1.43624347177166,0.150933073000782,0.975613342503814
22.1319340037109,0.43219878662128,0.438320028366582,0.986034766040436,0.324116052891562,0.979305155456307
1659.8264210495,0.172347099082489,0.0909283898103577,1.89541571605897,0.0580373482096789,0.975613342503814
4813.90333193512,0.0974335928087132,0.083798315251931,1.16271541397687,0.244944985637915,0.975613342503814
23358.0640428514,0.037394112630438,0.100523873791871,0.371992355844348,0.709898540768139,0.995451355438824
1998.95142213591,0.185280613443714,0.11217614338415,1.65169355848877,0.0985970364816154,0.975613342503814
835.797329027095,0.0694875830214815,0.09368746886945,0.741695595579702,0.458271788965965,0.986754523642657
771.0927292551,0.0336214851832801,0.112965316728418,0.297626618124836,0.765988156432397,0.996390934057256
14960.0690562331,-0.0376200807329039,0.055425806530909,-0.678746654086567,0.497298399832703,0.987729546724155
584.947535169194,0.161456923214994,0.155666402599213,1.0371982683424,0.299643464943191,0.97676953687471
2176.59754657042,0.0324344906059031,0.120611574357154,0.268916899383622,0.787993632021566,0.997919101332346
264.557910387809,0.283361435673712,0.140133488899025,2.02208221532179,0.0431678590054947,0.975613342503814
1475.8047502978,0.14619615903066,0.0866091507485207,1.68799899048954,0.0914114227278708,0.975613342503814
240.563468841691,0.0790536950288934,0.201040489405534,0.39322275459362,0.694154964855353,0.995321007080403
3344.49582775425,0.0493932806321079,0.0706886699665901,0.698743952255048,0.484712060879048,0.987729546724155
2360.64279871199,0.019518539198107,0.115784631379277,0.168576252008524,0.866129961350329,0.997919101332346
221.759299627516,-0.131008236244817,0.14517352981507,-0.902425093690994,0.366831095992398,0.982942881717723
2856.97726880282,0.090943626275914,0.076846581250899,1.18344401007234,0.236633224003481,0.975613342503814
425.268653464906,0.0453270557688708,0.138133776340523,0.32813883012314,0.742806695737775,0.995451355438824
39.6840373456347,0.0894628852533378,0.395929316751066,0.225956708605102,0.821235091075075,0.997919101332346
2217.22890167318,-0.0420547819698422,0.0820767923488747,-0.512383351813807,0.608382740185825,0.991727154185851
31.8690291722475,0.162667413410997,0.34122068887303,0.476722012221031,0.633560086111686,0.99177644180882
1063.55480382815,0.0186663700318482,0.0810527145328629,0.230299134821448,0.8178593328575,0.997919101332346
1284.55412086559,-0.109823621464777,0.075037780246116,-1.4635776951899,0.143309370593337,0.975613342503814
742.548179765572,0.115763612423089,0.11217179857169,1.03202064954948,0.30206244410651,0.97676953687471
7226.45699233197,0.115553665688477,0.0832582437034056,1.38789458615196,0.165169146647392,0.975613342503814
13629.3976405127,-0.106938566216339,0.0553376945990525,-1.93247237694232,0.0533012282897843,0.975613342503814
888.135752028354,-0.0598208808155249,0.0935989966499813,-0.639118825591993,0.522745633974521,0.988636680436175
6120.63198758314,0.0295443879820667,0.112756012808215,0.262020510004361,0.793305629752573,0.997919101332346
18.8375135550561,0.112519506284971,0.453178605407431,0.248289537375248,0.803910393570239,0.997919101332346
8403.56090544188,0.0707265705240813,0.0451223466483581,1.56743998877671,0.117011883054237,0.975613342503814
1347.68438628208,0.0975293867112976,0.134971518816631,0.722592348121968,0.469930370710665,0.987729546724155
217.22952550926,-0.223520779940134,0.12809495884887,-1.7449615656136,0.0809915594207654,0.975613342503814
1237.08797557192,0.0538415626319677,0.0670497395021986,0.803009273886921,0.421969374355047,0.986008307389179
1877.12150679518,0.0634848189887095,0.0744144574908351,0.853124797644708,0.393590101183684,0.985815695273659
942.464214836554,-0.0453279017990764,0.140170993003671,-0.323375762900454,0.74641068272649,0.995451355438824
4271.55577949624,0.0268909002743244,0.108270720170411,0.248367243073656,0.803850275904004,0.997919101332346
1053.48545253695,-0.0424929666858048,0.0711567802758665,-0.597173825474741,0.550391332591825,0.988636680436175
5399.08755116772,0.0668333841444258,0.0467357490167074,1.43002702536197,0.152709262698512,0.975613342503814
2322.53152855904,-0.0906568765683404,0.0657531453643695,-1.37874585414838,0.16797312628854,0.975613342503814
321.578482292216,-0.111105704898974,0.145714933346642,-0.762486742760016,0.445769552565497,0.986220666508564
57.7328300557211,-0.262191798656395,0.26973803699598,-0.972023825695382,0.331038695692923,0.979931991890185
476.876513344843,0.121537780617554,0.113273109375071,1.07296234108942,0.283288013094585,0.976739136483229
52.0331916406824,0.12025543419827,0.391556866521843,0.307121249759928,0.758751083854983,0.996390934057256
679.305727798265,-0.276914114296232,0.107434560707208,-2.57751427914252,0.00995137698820881,0.975613342503814
19191.5435324762,-0.0318734852552082,0.0665407659954593,-0.479006888159105,0.631933728383543,0.99177644180882
20.3829327642475,0.470011448110187,0.476464813376928,0.986455735899986,0.323909526122095,0.979305155456307
2167.37710270448,-0.0309765356330234,0.076304310212471,-0.40596049616029,0.684771626545828,0.995321007080403
136.593137368376,-0.304214938781479,0.173090069122195,-1.75755281816148,0.0788236273393621,0.975613342503814
5624.97855029489,-0.14590041372534,0.0665588268228655,-2.19205206416314,0.0283757474693394,0.975613342503814
625.400571587968,-0.14863060939853,0.1014638714994,-1.46486239093892,0.142958465514277,0.975613342503814
585.366997807502,0.0410959918161763,0.130925001432693,0.313889565525827,0.753604915672626,0.996007427007128
2437.38625518519,-0.0864575203963399,0.0833941871154492,-1.03673317513905,0.299860226409818,0.97676953687471
27.3530603891755,0.029196114589035,0.39222370068994,0.0744374053319003,0.940662346197038,0.998525477925931
2242.98974537241,0.0963765160026175,0.0721059135673835,1.33659655962271,0.181354362643766,0.975613342503814
10197.4708256694,0.0367681359829559,0.0591333238549792,0.621783684494507,0.534084115998947,0.988636680436175
172.257630185759,-0.00237379649089354,0.138323352217021,-0.0171612128599167,0.986308005282952,0.999301740754007
813.240800423374,0.0892375500438872,0.0837393196818697,1.06565888501251,0.286577869913808,0.976739136483229
394.233331357966,0.0805679342583693,0.113055822534099,0.712638521860025,0.476069468029929,0.987729546724155
277.566323365984,-0.248814180778341,0.131278435870771,-1.89531646327102,0.0580504883586588,0.975613342503814
326.652882838515,-0.0154540044169171,0.116067217002324,-0.133147023044481,0.894077107170564,0.997919101332346
202.914282396773,0.0118536686470725,0.194480701764022,0.060950359287861,0.951398743053432,0.998525477925931
9.90976803513399,-0.0568284313336352,0.658035839383224,-0.0863606933429346,0.931179692319186,0.998525477925931
20.2601589471562,-0.487343122437926,0.414612713955246,-1.17541769954148,0.239827645761712,0.975613342503814
3318.0335830479,0.0999894452064499,0.0856141247166772,1.16790828075793,0.242843763576021,0.975613342503814
3262.63104263899,-0.0917326912938332,0.0639156468462419,-1.43521494063119,0.151225857401245,0.975613342503814
1659.68148424619,0.100797170053018,0.110501000518572,0.912183324856655,0.361672220474965,0.982942881717723
7905.62794573494,0.150472319310904,0.220085093380041,0.683700640511213,0.494164218941319,0.987729546724155
2003.26530277002,0.0643872628181259,0.235563622923631,0.273332792300448,0.784597410103085,0.997919101332346
5003.38474660296,-0.0724282610315108,0.282700210228612,-0.25620165253128,0.797795132671139,0.997919101332346
2115.06489144847,0.0589304413740684,0.273873952152246,0.215173589569077,0.829631981122224,0.997919101332346
2617.90430653017,0.119660406085766,0.239564329675753,0.499491749242154,0.617432997851246,0.991727154185851
722.965326005345,0.00516758472206395,0.13459974607481,0.0383922323240625,0.969374954125271,0.998525477925931
4551.15037088001,0.127610483748447,0.0885734861244946,1.4407300574021,0.149660959829581,0.975613342503814
168.695555979516,0.109954568682644,0.206168994350488,0.533322525188829,0.593810337630229,0.991727154185851
410.160686475343,0.0630337469718507,0.127950937845033,0.492639976177383,0.622266996307276,0.991727154185851
330.145587961477,-0.123569206436845,0.122911450238196,-1.00535146397975,0.314727642194989,0.977122106028983
11.9790151619076,0.0595098284358944,0.65178676559266,0.0913026032091691,0.927252149568706,0.998525477925931
7045.62349893546,-0.0306818693668842,0.030624674057742,-1.0018676218083,0.316407532254864,0.977122106028983
5279.10422443207,-0.0442998184706189,0.0587594350653627,-0.753918386406213,0.450898229435966,0.98659863409604
748.043471400979,-0.146779699958832,0.0933801415679975,-1.57185133256572,0.115985033488075,0.975613342503814
5262.66024552332,-0.117228713499811,0.0820731366112518,-1.42834450272173,0.153192724503087,0.975613342503814
1804.53057816792,-0.0140435608549066,0.0525467825738224,-0.267258244311666,0.789270333962654,0.997919101332346
2626.12186121094,-0.0630528172810948,0.0697281893078056,-0.904265805652241,0.365854473842608,0.982942881717723
608.956608832351,0.107414448267974,0.101803984326881,1.05511045543245,0.291374810772379,0.97676953687471
1358.2410084811,-0.0222954380387015,0.0688712334962341,-0.323726422584265,0.746145164847483,0.995451355438824
268.606059193267,-0.137989897483035,0.130840102791183,-1.0546452848884,0.291587584457068,0.97676953687471
1062.15865654277,0.0266620070565715,0.0891419604928461,0.299096036357773,0.764866770469496,0.996390934057256
1250.32428265092,-0.233273972151243,0.0941787045011925,-2.47692908271306,0.0132518229937131,0.975613342503814
2503.02836039377,-0.0528715757849623,0.0759569735066108,-0.696072702006232,0.486383300982996,0.987729546724155
472.708164553835,0.0171032967233419,0.111803213539104,0.15297679003976,0.878416578701295,0.997919101332346
23.5666706582461,-0.350897303219978,0.418626282017013,-0.838211355315042,0.401912010684951,0.985922257299536
1153.75483611031,0.037505067506035,0.0733358296336909,0.511415329905874,0.609060262758729,0.991727154185851
1861.18192945162,-0.0877073669872422,0.0993603572975301,-0.882719923445992,0.377387614811275,0.982942881717723
321.031544209392,0.099901650988203,0.188734309973414,0.529324270728919,0.596580521712138,0.991727154185851
624.907385685082,0.00361113692218707,0.0998192771355779,0.0361767488786991,0.971141425557888,0.998525477925931
88.8235752732567,-0.263733899547336,0.255596328665685,-1.03183758907701,0.302148206991986,0.97676953687471
2105.67160020157,-0.124824956700483,0.0811754194100316,-1.53771865433759,0.124117420512943,0.975613342503814
1873.01300833509,0.110229245675221,0.0909822003901313,1.21154737083252,0.22568569101491,0.975613342503814
203.896793938223,0.287220877066274,0.180107735212539,1.59471705491901,0.110775522447928,0.975613342503814
3997.26279740499,-0.0252881707941807,0.0654527235037829,-0.386357808208227,0.699231692957294,0.995321007080403
9492.88396285609,-0.0332975528992303,0.0431626246117717,-0.771444118580061,0.440443733090765,0.986112112019568
24032.6530740636,0.0815255381841084,0.0941470743557239,0.865938094646187,0.386524110948647,0.984328897731636
633.430329929889,0.207803258765861,0.0852095375052817,2.43873238665308,0.0147388786705584,0.975613342503814
172.589945195088,0.0960565277015055,0.273900326791055,0.350698842994745,0.725814293651797,0.995451355438824
16131.0991739677,-0.0859485565269903,0.0585788490767958,-1.46722849426955,0.142313908028825,0.975613342503814
2392.56767553093,0.0574294933467029,0.0661542344188436,0.868115153190323,0.385331296390943,0.984061196018879
18.4868774071353,-0.0523949805687716,0.608208111556567,-0.0861464679165145,0.931349984838545,0.998525477925931
325.525676059337,-0.0443366112172318,0.194176472568315,-0.228331530750376,0.819388513904335,0.997919101332346
1825.69369829304,0.127281429485508,0.106079686002631,1.1998661975899,0.230191309739649,0.975613342503814
256.763054337129,0.0983928796876299,0.164408914116501,0.598464385075302,0.549530116058237,0.988636680436175
7278.9167050489,-0.0653671503457183,0.0726164526780175,-0.900169974365965,0.368029802269104,0.982942881717723
3805.61425489,0.0425563987424024,0.0748128924473667,0.568837767799745,0.569466241473799,0.989737055741615
4001.22148488177,0.0678706070981448,0.0516365876273407,1.31438985836873,0.188715041598186,0.975613342503814
2404.25491229057,-0.0453697615060071,0.071075845834214,-0.638328829907041,0.523259648770634,0.988636680436175
1826.77282342729,0.245771986022164,0.107673911234044,2.28255835796607,0.0224563962326863,0.975613342503814
706.739804266347,0.089741814153422,0.0927301203447498,0.967774158167616,0.333157172464739,0.979931991890185
2039.67950049535,-0.0937850478429974,0.0681325673060687,-1.37650835057618,0.168664303788438,0.975613342503814
14.4425178008404,0.628078737810711,0.589163437383397,1.0660517913334,0.286400230441209,0.976739136483229
66.6411932245754,-0.132490778118593,0.217699153111571,-0.608595744287034,0.54279242599908,0.988636680436175
1337.66120332914,0.145935692151712,0.0855741628627875,1.70537095858841,0.0881252611247167,0.975613342503814
2204.78136382867,-0.0235762243740384,0.0556935273894321,-0.423320724672073,0.672061275514748,0.995321007080403
466.659389877941,0.0237419328453164,0.148564295540758,0.159809143636419,0.873031421078219,0.997919101332346
620.900779212443,-0.0395006772066619,0.103459411173286,-0.381798782331184,0.70261062203333,0.995345557524103
6582.90619335768,-0.215480725196931,0.110091566020518,-1.95728640245494,0.0503138052685057,0.975613342503814
1423.49535761714,-0.10939844971812,0.0768181816932565,-1.42412183296605,0.154411207284101,0.975613342503814
1447.18401189754,0.0338714512194734,0.0740451135423441,0.457443436832645,0.647352349349119,0.994095150532849
36.0101480592105,-0.109574292131103,0.35955406764718,-0.304750528475804,0.760556162748423,0.996390934057256
962.339257580417,0.0457874322204083,0.0866423320446491,0.528464910164384,0.597176695648708,0.991727154185851
22504.0761298728,-0.122912417060827,0.0632431143455169,-1.94349089751206,0.0519568741291596,0.975613342503814
1219.79482398459,0.135541728697506,0.0899761752647027,1.50641798563623,0.131959906463104,0.975613342503814
813.742573933483,0.00415634055964571,0.0967588809342165,0.042955649336948,0.965736887898139,0.998525477925931
785.119533771251,0.137868260427735,0.0982664243470342,1.40300475308682,0.16061542158597,0.975613342503814
170.277014759798,0.0224620575461171,0.167425187804549,0.134161758100216,0.893274665084318,0.997919101332346
390.421437146054,0.0854150542729967,0.118832141035564,0.71878747221624,0.472271877762814,0.987729546724155
15.9610073543686,0.269862159776444,0.540862137758671,0.498948143966504,0.617815916188512,0.991727154185851
671.952337883025,0.0169364710533259,0.103108962625249,0.164257990984565,0.869528050786699,0.997919101332346
1342.98174714813,-0.120529782446148,0.0731270559290452,-1.64822418891166,0.0993066748834244,0.975613342503814
5313.44922556414,0.066815505879918,0.066113740280396,1.01061451971324,0.31220096366575,0.977122106028983
1074.03510391612,0.0235516947095551,0.259691604223714,0.0906910132114483,0.927738111622377,0.998525477925931
5233.51505529558,-0.0394463762132825,0.070010529088825,-0.563434910815135,0.573138770484383,0.990627384606106
628.69101801262,-0.180138448978827,0.0927820220527787,-1.94152320668713,0.0521948473702971,0.975613342503814
321.531698331943,0.220832596447144,0.135705426646006,1.62729377818616,0.103674718697689,0.975613342503814
123.307086178643,0.138785442166554,0.209235951832375,0.663296345351488,0.50714077675472,0.988048365174913
1546.26157532137,0.117054314342179,0.0808422485915955,1.44793491499132,0.147635253803097,0.975613342503814
1717.54980742031,-0.0644926425476597,0.0842865535443872,-0.765159326554934,0.444176676183482,0.986172875688505
3554.50073842243,0.146310302727027,0.0839200649547347,1.74344839706624,0.0812553206978917,0.975613342503814
2593.90812725625,-0.0453120830684515,0.0743553291901937,-0.609399266494371,0.542259823975561,0.988636680436175
441.213575045824,0.181681043938549,0.105372106577636,1.72418536403361,0.0846743854445232,0.975613342503814
1930.69323351091,-0.0397941357011362,0.0617512983178305,-0.644425895247059,0.519299297054184,0.988636680436175
1270.25155231645,0.0522253474303339,0.0586855494203957,0.88991835206681,0.373509728917163,0.982942881717723
538.966734811075,0.0360388494452934,0.115478297563368,0.312083310940026,0.754977209520492,0.996287364290745
30.4075534137044,0.137029792639958,0.394583238602097,0.347277276970553,0.72838302010875,0.995451355438824
1209.49168535929,0.000199810538248083,0.081359497409964,0.00245589690950589,0.998040479742767,0.999609352974131
10.7637365206796,0.647856266150166,0.646883788360613,1.00150332688352,0.316583532524155,0.977122106028983
905.402491473014,-0.109090017425074,0.0794904502772812,-1.37236632884255,0.169949426607236,0.975613342503814
594.027451221095,0.225316884698963,0.164012856631264,1.37377574738256,0.169511312586362,0.975613342503814
17.0126098485766,0.317938409444164,0.483841470497059,0.657112771085001,0.511108407725568,0.988636680436175
3102.96788027837,0.0258926508426579,0.0738077064746268,0.350812294263054,0.725729173202579,0.995451355438824
50.3669867215694,-0.162467404047079,0.292043029825655,-0.556313239675912,0.57799673785972,0.990762268202657
435.180310052525,0.044553171121419,0.115432943637897,0.385965823250409,0.69952198040588,0.995321007080403
793.764376564897,0.0306137887798346,0.0948412213105767,0.322789904608921,0.746854359057696,0.995451355438824
115.311634870922,0.13429048274718,0.192475649877593,0.697701152496866,0.485364107267923,0.987729546724155
1430.61683189175,0.0933455657417508,0.081330112128833,1.14773683815761,0.251077218743794,0.975613342503814
1887.4370322047,0.0640118791382649,0.0756956328461914,0.845648245894619,0.397749002599378,0.985815695273659
15.6978890248452,-0.229452067801776,0.458664559090844,-0.500261167456651,0.616891193448523,0.991727154185851
190.2535777289,-0.0835792439400487,0.164193103953729,-0.509030171959,0.610731075520096,0.991727154185851
185.974112756755,-0.118601236162474,0.148700027166087,-0.797587185576004,0.425110089782668,0.986008307389179
4854.39233397632,0.00364226101426256,0.0820595281355239,0.04438559539664,0.964597043541575,0.998525477925931
86.7845060981656,-0.319316436030465,0.205091636029285,-1.55694518905135,0.119483499296131,0.975613342503814
5822.19292234132,0.00584406158805766,0.0514701224579549,0.113542795489395,0.909600236535303,0.997919101332346
2450.17140637255,-0.0808790939472373,0.0686310246421863,-1.17846257387103,0.238612244373765,0.975613342503814
123.440900293531,-0.177703421658128,0.533012353342144,-0.333394564954968,0.738836465261176,0.995451355438824
643.574449210747,0.00930128439170711,0.105293072261682,0.0883370975118937,0.929608754640843,0.998525477925931
6635.78133725386,-0.144969564720941,0.105332506639366,-1.37630413768925,0.168727492431559,0.975613342503814
322.17915574223,0.0759155592387872,0.115907002467023,0.654969567178532,0.512487348145372,0.988636680436175
1075.67552282244,0.0475156497461145,0.102258976974964,0.464659936484089,0.642175003025119,0.993544549797699
95.0266298970806,-0.313215140111473,0.262954538897746,-1.19113798690987,0.233599419346783,0.975613342503814
1636.80881654492,0.0492387759005419,0.0764718799694211,0.64388080847798,0.519652727554337,0.988636680436175
215.75676262611,-0.0938356641509994,0.12332229090323,-0.760897834963444,0.446718091816323,0.986220666508564
783.97814687914,0.0124737818389573,0.0793896294036874,0.157121048840391,0.875149449039636,0.997919101332346
712.878296141435,-0.0714906360265358,0.0995225666839857,-0.718335935341582,0.472550177917163,0.987729546724155
927.93271729779,-0.0406107447968611,0.0923373507129271,-0.439808425120601,0.660075865061255,0.995321007080403
3019.43010779991,-0.0103582781380999,0.0662135364194339,-0.156437470315506,0.875688203702451,0.997919101332346
3739.55508879843,0.113738202532226,0.0527653985773646,2.15554521710782,0.0311191942193832,0.975613342503814
1440.09376927388,0.0108424987345515,0.0606757515225326,0.178695746859024,0.85817660894752,0.997919101332346
1010.12371472281,0.16050337523799,0.0897638045150463,1.78806341938288,0.0737657765498431,0.975613342503814
245.684164521611,0.0149080273103878,0.141340793279386,0.105475758020682,0.915998304972446,0.997919101332346
324.039702988729,0.171563778377638,0.146006001258865,1.17504607275327,0.239976283751304,0.975613342503814
981.327766799916,0.0354201889671478,0.0987294343910438,0.358760173048869,0.719774509164117,0.995451355438824
33.5242970150246,0.29218133430751,0.330625173200112,0.883723799611188,0.376845329557763,0.982942881717723
28889.0735349346,0.125880406901533,0.0818625647066806,1.53770416737578,0.124120964241774,0.975613342503814
3284.87773115158,-0.090161690834413,0.0840978783480096,-1.072104226712,0.283673220624208,0.976739136483229
122.778237983844,-0.0560090580135015,0.185491378283889,-0.301949656807129,0.762690440692936,0.996390934057256
1584.67729383087,-0.0378022178976314,0.0644154471991174,-0.586850197294747,0.557304320295918,0.988636680436175
6083.75318531624,-0.0129379991721806,0.0470593637833097,-0.274929326111485,0.783370536016559,0.997919101332346
1025.48498850086,0.0441136693006679,0.0998969042901788,0.441591955367579,0.658784506391185,0.995321007080403
8436.2213711159,-0.0267183929209764,0.0631300775590081,-0.423227627053089,0.672129191860766,0.995321007080403
6120.29520084324,-0.0346471050717565,0.0491171436657175,-0.705397392559276,0.480562966214354,0.987729546724155
227.57131167373,-0.0364265128901758,0.19234126846116,-0.189384801200537,0.849791235801744,0.997919101332346
2872.35372415509,0.0252214598943455,0.0537857860673916,0.468924259333943,0.639123775360311,0.992698373202857
525.306724109823,0.229692433729265,0.102122957896942,2.24917529279811,0.0245013457449182,0.975613342503814
901.094325719036,-0.187599377827553,0.104969962379222,-1.78717200211827,0.073909692983379,0.975613342503814
380.560653092223,0.110519790001206,0.120458991864751,0.917488917102139,0.358886497886714,0.981435265031666
793.157261753445,0.151097693046246,0.112076368682428,1.34816727935204,0.177604586069483,0.975613342503814
5107.81265255283,-0.0295260606625621,0.0841586005010799,-0.350838303949497,0.72570965907926,0.995451355438824
336.002205443805,0.18223636672295,0.125571304006264,1.45125805744487,0.146708015775938,0.975613342503814
1094.17889508082,0.0808497449187711,0.118992175118075,0.679454298894397,0.496850055206558,0.987729546724155
1199.76811789462,0.0356750973235784,0.0759941388910933,0.469445378869338,0.638751318622388,0.992696961386439
1799.81285525994,-0.039492328717471,0.0626512359162589,-0.630351949804428,0.528464340988216,0.988636680436175
4580.39222438648,0.0414335423695754,0.0392696649628956,1.05510302694776,0.291378207815639,0.97676953687471
5480.17364972755,-0.0866233567156102,0.102475134303784,-0.845310984992887,0.397937229391314,0.985815695273659
1318.98912315104,0.0545630181972119,0.0847694237353736,0.643663903715358,0.51979340161645,0.988636680436175
21.6386321408538,0.352293006402117,0.360391294149502,0.977529180424583,0.328307238670349,0.979305155456307
2968.40641605086,0.0512365538879892,0.0670973531433262,0.763615127686827,0.445096631603564,0.986172875688505
14452.1708378476,0.120239705506203,0.0887341033086292,1.35505629766713,0.175399621006787,0.975613342503814
1510.8901648768,-0.0144346682648923,0.0763886473198516,-0.188963527583517,0.850121402526109,0.997919101332346
80.497254533216,0.00847755572813084,0.196274662288578,0.0431923083157137,0.965548236443352,0.998525477925931
4614.96291360353,-0.0434172819182058,0.0916590298091823,-0.47368253851904,0.635726307002086,0.992015102272947
37322.748089124,0.0925711778860965,0.0750601040912987,1.23329402492566,0.217466086323548,0.975613342503814
870.935629819656,-0.195089500540124,0.140260539983435,-1.39090795289369,0.164253340871605,0.975613342503814
88.0362355897557,0.414353648381025,0.514100333966432,0.805978173918245,0.420255434093584,0.986008307389179
207.406047713106,0.0963177075778638,0.146747548915219,0.656349685496349,0.511599155785217,0.988636680436175
572.155114753302,0.235052782151436,0.159635769258852,1.47243179421959,0.140904312703305,0.975613342503814
1150.4177140334,-0.105459710485149,0.122792707240975,-0.858843435043659,0.390426900342162,0.985412513906936
132.246481323858,-0.000230967422453431,0.171999360499521,-0.00134283884418323,0.998928569940583,0.999933900881251
2183.1907627836,0.0875316713068642,0.161911257985439,0.540615102346595,0.58877290617626,0.991503261191167
454.776023585195,-0.0917642130222359,0.105343095986139,-0.871098501170973,0.383700372443202,0.982942881717723
845.427041268606,0.0647396704360578,0.0970551654945686,0.667039926274514,0.504746630693296,0.988048365174913
4046.19466804709,0.0237022530658429,0.0662651065494862,0.35768829630029,0.720576592623205,0.995451355438824
3264.56469358964,-0.00746456160536128,0.0542248877705083,-0.137659327889307,0.890509664930608,0.997919101332346
1328.72295677414,-0.00169656857508421,0.236348442087265,-0.00717825156832555,0.994272633086071,0.999301740754007
2456.6251401215,-0.00650354074856092,0.28088894992204,-0.0231534232669743,0.98152789148472,0.999301740754007
1441.67559386535,-0.0418328509822298,0.269011490341382,-0.155505814748444,0.876422570199349,0.997919101332346
2219.75530547379,0.00560979976758417,0.270961633186963,0.0207032992147395,0.983482337192243,0.999301740754007
1271.73699010155,-0.0275939194459659,0.269894696735301,-0.102239576322719,0.918566514963586,0.997919101332346
61.5309233105771,0.385305890523457,0.302477945953884,1.27383135093823,0.202723191802808,0.975613342503814
249.510108624966,-0.277392970187319,0.162375409089946,-1.70834347233983,0.0875726293951348,0.975613342503814
1243.17439957708,0.215026641925802,0.0923279668321347,2.32894375673571,0.0198620454536288,0.975613342503814
106.991616154713,-0.183089180214625,0.213830679626405,-0.856234383833552,0.391868147349136,0.985815695273659
2336.54302294769,-0.0452898007764884,0.0617213806729228,-0.733778154064481,0.463083957019685,0.986754523642657
8019.74217542174,0.116809306098432,0.0882732694866367,1.32326928386985,0.185745842607399,0.975613342503814
743.515259844673,0.0904064897216516,0.108512467408165,0.833143802560418,0.404763632317383,0.986008307389179
1841.11868850391,0.0503056239721265,0.0545240796829347,0.922631326647986,0.356199364641723,0.98135391913405
2634.86160980049,0.00253482773208751,0.0596531011316652,0.0424928073142868,0.966105845504936,0.998525477925931
3154.1566986775,0.0359960543715113,0.067436883370546,0.533773990914192,0.593497910510034,0.991727154185851
4123.04955477647,0.0623071273507191,0.0765663408079319,0.81376655451013,0.415778698539688,0.986008307389179
82.9815579653733,0.0238011574912145,0.220399834176131,0.107990813968553,0.914002978986232,0.997919101332346
15.7169882812121,0.421212119216094,0.532455554601659,0.791074702058863,0.428900400681794,0.986008307389179
1758.59741568711,-0.0425665808242367,0.086150388379127,-0.494096215061869,0.621238230799845,0.991727154185851
3654.90268010824,0.0123558870437909,0.0588688960007335,0.209888207239982,0.833754926492268,0.997919101332346
624.71095145702,-0.0228278031650796,0.119971470551506,-0.190276930508067,0.849092130188838,0.997919101332346
826.363194947555,0.120522402720474,0.0830220370693156,1.45169170710481,0.146587346208544,0.975613342503814
120.731640257358,0.206364333708135,0.211280744627627,0.976730435477415,0.328702623283409,0.979305155456307
1005.18704909922,0.00390484746871883,0.0756007662557305,0.0516508980280718,0.958806862672399,0.998525477925931
